onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
79.0840000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
82.1280000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
83.3520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
87.8000000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
90.8440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
92.2200000000	n/a	n/a	Response: Correct	n/a	n/a	S200
96.5500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
99.5920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
100.5720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
105.2500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
108.2920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
109.6840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
113.5980000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
116.6460000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
117.7720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
121.9980000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
125.0400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
126.1180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
130.3620000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
133.4080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
134.4860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
138.6780000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
141.7220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
142.7020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
147.0440000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
150.0880000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
151.3340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
155.3240000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
158.3700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
159.8700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
163.8580000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
166.9000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
168.0380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
172.5420000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
175.5860000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
176.4940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
180.9560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
184.0000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
186.7020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
189.4400000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
192.4840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
195.1120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
197.9560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
201.0000000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
202.3920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
206.5720000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
209.6160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
210.6960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
214.9040000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
217.9480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
219.1840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
223.5860000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
226.6320000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
227.8000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
232.2860000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
235.3320000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
237.1600000000	n/a	n/a	Response: Correct	n/a	n/a	S200
240.6860000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
243.7280000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
244.5120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
249.3360000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
252.3800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
253.3760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
257.8680000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
260.9120000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
261.7140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
266.3340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
269.3780000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
270.4260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
274.9160000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
277.9620000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
278.8180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
283.3820000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
286.4280000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
287.3700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
292.0820000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
295.1280000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
295.8740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
300.4820000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
303.5260000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
304.5540000000	n/a	n/a	Response: Correct	n/a	n/a	S200
