onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
95.8320000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
98.8760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
99.8320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
104.2140000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
107.2580000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
108.4520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
112.8140000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
115.8580000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
117.0360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
121.4300000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
124.4740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
127.1000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
129.9620000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
133.0080000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
134.0840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
138.4440000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
141.4900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
142.3320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
147.1440000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
150.1900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
151.1080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
155.7780000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
158.8220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
159.7820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
164.4940000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
167.5400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
168.3980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
173.2440000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
176.2880000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
176.9980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
181.9620000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
