onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
98.5880000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
101.6320000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
102.7000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
107.2380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
110.2820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
111.1300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
115.9380000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
118.9800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
119.6740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
124.5860000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
127.6320000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
128.7460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
132.9860000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
136.0280000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
136.6340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
141.5340000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
144.5800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
145.9220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
150.2360000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
153.2800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
158.9020000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
161.9460000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
163.0020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
167.3500000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
170.3960000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
171.5140000000	n/a	n/a	Response: Correct	n/a	n/a	S200
175.9840000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
179.0280000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
180.0920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
184.5500000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
187.6120000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
189.2920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
192.8480000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
195.8940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
196.8680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
201.3140000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
204.3600000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
205.3000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
209.6300000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
212.6740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
213.9080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
218.1960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
221.2400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
222.0280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
226.7280000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
229.7720000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
230.4600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
235.3280000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
