onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
69.4700000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
72.5180000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
73.7700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
78.0560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
81.0980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
82.0140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
86.4700000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
89.5160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
90.2220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
95.1880000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
98.2320000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
99.0220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
103.8200000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
106.8660000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
107.7260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
112.3040000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
115.3480000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
116.6640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
120.8200000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
123.8620000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
124.9760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
129.5360000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
132.5820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
133.7680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
137.9520000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
140.9960000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
142.1040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
146.2660000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
149.3120000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
150.1840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
154.8840000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
157.9280000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
158.9280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
163.5000000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
166.5420000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
167.3920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
171.8640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
174.9100000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
175.6480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
180.3980000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
183.4420000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
184.0820000000	n/a	n/a	Response: Correct	n/a	n/a	S200
188.7800000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
191.8220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
192.4820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
197.0780000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
200.1240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
201.3060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
205.4100000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
208.4560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
209.6260000000	n/a	n/a	Response: Correct	n/a	n/a	S200
214.0100000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
217.0540000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
218.1300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
222.4920000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
225.5380000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
226.5780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
230.9920000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
234.0360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
234.8980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
239.3900000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
242.4360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
243.2200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
247.7380000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
250.7840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
251.7640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
256.1200000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
259.1660000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
259.9960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
264.4700000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
267.5140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
269.0520000000	n/a	n/a	Response: Correct	n/a	n/a	S200
272.9020000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
275.9480000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
276.9720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
281.6180000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
284.6640000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
285.7240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
290.1340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
293.1800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
294.1400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
298.4000000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
