onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
87.6500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
90.6920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
92.2040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
96.0140000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
99.0600000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
100.2080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
104.5640000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
107.6100000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
108.6400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
113.1640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
116.2080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
117.3220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
121.6800000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
124.7220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
125.7860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
130.1460000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
133.1900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
134.6420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
138.8120000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
141.8560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
142.7860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
147.4280000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
150.4740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
151.4420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
156.1120000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
159.1560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
160.2180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
164.8120000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
167.8540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
169.4020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
173.4940000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
176.5400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
177.6680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
181.9600000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
185.0060000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
185.8840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
190.3940000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
193.4380000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
195.9480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
199.0760000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
202.1220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
203.1000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
207.3420000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
210.3840000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
211.3640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
215.7740000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
218.8180000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
219.7160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
224.1900000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
