onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
63.5300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
64.6720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
69.0340000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
72.0800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
72.9560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
77.6500000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
80.6960000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
81.4680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
86.1660000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
89.2120000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
89.8680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
94.8660000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
97.9120000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
98.7980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
103.4000000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
106.4440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
107.1580000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
111.8480000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
114.8940000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
115.9100000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
120.5820000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
123.6260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
124.3580000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
129.0480000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
132.0940000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
132.8940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
137.4800000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
140.5260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
141.2700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
146.1640000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
149.2080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
149.8220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
154.4620000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
157.5060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
158.2620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
163.1620000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
166.2060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
166.9520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
171.7960000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
174.8400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
175.7680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
180.3620000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
183.4060000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
184.2320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
188.7100000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
191.7540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
192.3600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
197.1260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
200.1680000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
200.9440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
205.7760000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
208.8200000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
209.5360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
214.1740000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
217.2180000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
218.0080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
222.6240000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
225.6840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
226.8880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
231.2900000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
234.3340000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
235.1300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
239.5220000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
242.5660000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
243.2660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
247.8540000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
250.8980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
251.7940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
256.4200000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
259.4640000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
260.3380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
265.0020000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
268.0480000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
268.8740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
273.4020000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
276.4440000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
277.1860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
281.6660000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
284.7120000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
285.5540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
289.9480000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
292.9920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
293.8900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
298.2960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
301.3420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
302.1880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
306.9300000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
309.9740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
310.6680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
315.4780000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
318.5220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
319.3720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
323.8940000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
326.9400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
327.7640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
332.4440000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
335.4880000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
336.2600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
340.9600000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
344.0040000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
344.6680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
349.3580000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
352.4040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
353.0760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
357.7920000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
360.8360000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
361.6200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
366.3060000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
369.3500000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
370.3420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
374.9060000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
377.9520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
378.7180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
383.4400000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
386.4840000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
387.2220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
392.0060000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
395.0500000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
395.8940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
400.7060000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
403.7500000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
