onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
77.2020000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
78.5080000000	n/a	n/a	Response: Correct	n/a	n/a	S200
82.6920000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
85.7360000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
86.8880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
90.9560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
94.0020000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
95.1300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
99.3060000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
102.3500000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
102.9860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
107.7380000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
110.7820000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
111.5140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
116.1200000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
119.1640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
119.8020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
124.7200000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
127.7640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
128.6740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
133.1180000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
136.1620000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
137.2020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
141.5340000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
144.5760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
145.3620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
149.9000000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
152.9440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
153.8340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
158.3320000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
161.3760000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
162.1080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
166.9820000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
170.0260000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
170.7080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
175.2640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
