onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
85.9140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
86.9160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
91.2180000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
94.2640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
95.5680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
99.8020000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
102.8460000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
104.3760000000	n/a	n/a	Response: Correct	n/a	n/a	S200
108.4340000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
111.4800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
112.9680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
116.9680000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
120.0100000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
120.9840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
125.4500000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
128.4940000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
129.4320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
134.1320000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
137.1780000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
138.2340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
142.7500000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
145.7940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
147.0020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
151.4500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
154.4940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
155.4420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
160.1500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
163.1920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
164.5460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
168.8320000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
171.8780000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
173.1380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
177.3140000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
180.3600000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
182.1940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
185.7480000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
188.7920000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
191.0260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
194.3980000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
197.4420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
199.2580000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
202.6620000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
205.7060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
206.6040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
211.0940000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
214.1400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
214.9640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
219.5100000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
222.5560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
224.4280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
227.8420000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
230.8860000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
232.4520000000	n/a	n/a	Response: Correct	n/a	n/a	S200
236.2900000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
239.3340000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
240.2760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
244.9080000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
247.9520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
248.8120000000	n/a	n/a	Response: Correct	n/a	n/a	S200
253.3240000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
256.3680000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
257.4200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
261.7060000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
264.7500000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
266.0920000000	n/a	n/a	Response: Correct	n/a	n/a	S200
270.2220000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
273.2660000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
274.5260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
278.9380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
281.9820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
283.4700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
287.1860000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
290.2300000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
292.0860000000	n/a	n/a	Response: Correct	n/a	n/a	S200
295.7860000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
298.8300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
299.5340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
304.3360000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
307.3800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
308.4620000000	n/a	n/a	Response: Correct	n/a	n/a	S200
312.9680000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
316.0140000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
317.7180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
321.5520000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
324.5960000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
325.7740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
330.2500000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
333.2960000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
334.1980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
338.8500000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
341.8960000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
342.9600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
347.5500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
350.5940000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
351.5040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
356.1680000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
359.2120000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
360.5120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
364.6660000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
367.7120000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
368.6240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
373.3320000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
376.3760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
377.3760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
382.0000000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
385.0440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
386.0560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
390.5480000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
393.5940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
394.6880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
398.8480000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
401.8920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
403.4880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
407.3460000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
410.3920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
411.7460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
415.7780000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
418.8240000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
419.8740000000	n/a	n/a	Response: Correct	n/a	n/a	S200
424.2780000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
427.3240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
428.4020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
432.6260000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
435.6720000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
436.5860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
440.9260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
443.9700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
445.2260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
449.4240000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
452.4700000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
453.3860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
457.8060000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
460.8520000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
461.7380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
466.3220000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
469.3680000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
470.2680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
474.9560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
478.0000000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
479.0120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
483.2380000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
486.2820000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
487.2040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
491.7020000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
494.7480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
495.9160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
500.1520000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
503.1980000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
