onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
69.0120000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
70.3400000000	n/a	n/a	Response: Correct	n/a	n/a	S200
74.5500000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
77.5940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
79.6160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
83.1480000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
86.1940000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
88.2960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
91.7320000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
94.7760000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
96.4640000000	n/a	n/a	Response: Correct	n/a	n/a	S200
100.0800000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
103.1260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
104.4400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
108.3280000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
111.3740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
112.5680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
117.0620000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
120.1060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
122.0020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
125.5620000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
128.6060000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
130.3780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
134.0440000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
137.0900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
138.8900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
142.6940000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
145.7380000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
147.5540000000	n/a	n/a	Response: Correct	n/a	n/a	S200
151.3940000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
154.4380000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
155.8100000000	n/a	n/a	Response: Correct	n/a	n/a	S200
159.7600000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
162.8040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
164.1220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
168.3420000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
171.3880000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
173.7060000000	n/a	n/a	Response: Correct	n/a	n/a	S200
176.8240000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
179.8700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
182.1320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
185.1560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
188.2020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
189.6440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
193.5720000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
196.6160000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
198.0440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
201.9880000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
205.0300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
206.3640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
210.5540000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
213.5980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
215.0680000000	n/a	n/a	Response: Correct	n/a	n/a	S200
219.2540000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
222.2980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
223.9640000000	n/a	n/a	Response: Correct	n/a	n/a	S200
227.9380000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
230.9820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
232.5720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
236.5540000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
239.5980000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
241.0440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
244.8520000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
247.8980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
249.4860000000	n/a	n/a	Response: Correct	n/a	n/a	S200
253.5680000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
256.6140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
258.2940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
262.2180000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
265.2640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
266.7100000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
270.5000000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
273.5440000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
274.9980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
279.2000000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
282.2440000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
283.5340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
287.8000000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
290.8460000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
292.8460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
296.4500000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
299.4940000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
300.9340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
304.8320000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
307.8740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
309.8860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
313.2660000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
316.3100000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
317.4160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
321.5300000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
324.5740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
326.4320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
330.0620000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
333.1060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
334.1920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
338.3940000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
341.4380000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
344.4480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
347.0940000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
350.1380000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
352.0240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
355.5940000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
358.6380000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
359.8640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
364.2760000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
367.3200000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
368.5760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
372.6080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
375.6540000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
377.2000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
381.2580000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
384.3040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
385.4180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
389.8580000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
392.9000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
394.5380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
398.1560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
401.2020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
402.7460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
406.6380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
409.6840000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
411.4820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
414.8700000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
417.9160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
419.2340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
423.4020000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
426.4460000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
427.2980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
431.9020000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
434.9480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
437.7780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
440.6180000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
443.6640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
444.9860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
449.2700000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
452.3140000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
453.4120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
457.5500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
460.5960000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
461.8600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
466.0320000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
469.0780000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
470.4520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
474.2980000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
477.3440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
478.5400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
482.5960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
485.6420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
487.1800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
491.0280000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
494.0740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
495.3160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
