onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
64.3420000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
67.3880000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
67.8560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
72.6760000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
75.7180000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
76.2040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
81.2080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
84.2540000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
85.0360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
89.7920000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
92.8360000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
93.4280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
98.2900000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
101.3360000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
102.5480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
106.7400000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
109.7840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
110.4840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
115.3900000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
118.4340000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
118.9900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
123.9880000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
127.0340000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
127.7500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
132.6380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
135.6840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
136.2940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
141.3220000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
144.3660000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
145.1180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
149.9880000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
153.0320000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
153.4460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
158.4380000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
161.4800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
161.9420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
166.8360000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
169.8800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
170.3100000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
175.4700000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
178.5140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
178.9180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
183.7340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
186.7800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
187.4240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
192.1500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
195.1940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
195.8960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
200.5320000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
203.5760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
203.9840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
208.8480000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
211.8920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
212.5040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
217.2800000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
220.3240000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
220.9120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
225.8800000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
228.9240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
229.6480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
234.2940000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
237.3380000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
237.7520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
242.6440000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
245.6880000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
246.6480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
251.1260000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
254.1700000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
254.6900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
259.8100000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
262.8520000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
263.3540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
268.5260000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
271.5700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
272.1060000000	n/a	n/a	Response: Correct	n/a	n/a	S200
276.7740000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
279.8200000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
280.3140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
285.3580000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
288.4020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
289.1140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
293.8560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
296.9020000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
297.3860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
302.4900000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
305.5340000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
306.2180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
311.0380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
