onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
75.5320000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
78.5760000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
79.5760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
84.1640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
87.2080000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
89.3000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
92.5640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
95.6060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
96.6440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
101.0120000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
104.0560000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
105.8760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
109.5620000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
112.6080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
114.0360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
118.1960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
121.2400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
123.2060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
126.4440000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
129.4880000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
132.6940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
134.7260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
137.7680000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
141.7340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
143.1580000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
146.2020000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
147.5740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
151.7900000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
