onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
107.4700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
108.2500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
113.0740000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
116.1180000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
117.2640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
121.7580000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
124.8020000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
125.2880000000	n/a	n/a	Response: Correct	n/a	n/a	S200
130.1900000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
133.2340000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
133.8480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
138.5380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
141.5840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
142.4080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
147.0380000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
150.0820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
151.2880000000	n/a	n/a	Response: Correct	n/a	n/a	S200
155.6540000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
158.6980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
159.2240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
164.1200000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
167.1640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
168.0000000000	n/a	n/a	Response: Correct	n/a	n/a	S200
172.7860000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
175.8320000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
176.9140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
181.4520000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
184.4960000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
184.9940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
189.8340000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
192.8800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
193.8420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
198.2340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
201.2780000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
202.0580000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
206.8000000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
209.8440000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
210.3700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
215.4000000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
218.4440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
219.0500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
223.7480000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
226.7920000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
227.6820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
232.4640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
235.5080000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
236.1460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
241.1820000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
244.2260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
244.9800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
249.7980000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
252.8400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
253.8760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
258.1800000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
261.2220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
262.0680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
