onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
47.5740000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
50.6200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
51.5120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
55.9560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
59.0000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
59.9900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
64.4220000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
67.4660000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
68.4060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
73.1560000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
76.2000000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
77.4460000000	n/a	n/a	Response: Correct	n/a	n/a	S200
81.8720000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
84.9180000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
86.0220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
90.1700000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
93.2140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
94.3900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
98.8040000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
101.8480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
103.4380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
107.2700000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
110.3140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
111.3660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
115.9520000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
118.9980000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
120.7920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
124.5360000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
127.5800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
128.4560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
132.8840000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
135.9300000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
137.4160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
141.4840000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
144.5300000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
145.7120000000	n/a	n/a	Response: Correct	n/a	n/a	S200
149.9160000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
152.9620000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
153.8080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
158.4820000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
161.5300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
162.2560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
166.8820000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
169.9240000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
170.6480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
175.1460000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
178.1920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
179.0640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
183.5960000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
186.6400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
187.5300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
191.9280000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
194.9720000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
195.7620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
200.3600000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
203.4040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
204.3300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
208.7080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
211.7540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
212.5060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
217.1580000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
220.2020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
220.8420000000	n/a	n/a	Response: Correct	n/a	n/a	S200
225.6240000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
228.6680000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
229.6660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
234.3240000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
237.3660000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
238.1300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
243.0240000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
246.0680000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
246.8500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
251.2540000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
254.3000000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
255.2120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
259.5020000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
262.5480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
263.6120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
267.8860000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
270.9300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
271.7560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
276.5340000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
279.5800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
280.4760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
285.1520000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
288.1960000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
289.2440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
293.6000000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
296.6460000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
297.8840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
302.2660000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
305.3120000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
306.1480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
310.9160000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
313.9600000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
314.4920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
319.2320000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
322.2740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
323.3020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
327.7980000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
330.8420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
331.6380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
336.2640000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
339.3080000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
339.9420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
344.8140000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
347.8580000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
349.0460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
353.4300000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
356.4740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
358.4060000000	n/a	n/a	Response: Correct	n/a	n/a	S200
361.9280000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
364.9740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
365.8140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
370.6120000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
373.6560000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
374.5260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
379.0780000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
382.1220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
382.8540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
387.5940000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
390.6360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
391.3360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
396.0940000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
399.1380000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
399.9840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
404.4260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
407.4700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
408.5680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
412.8580000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
415.9020000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
416.5360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
421.5080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
424.5520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
425.5520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
429.9560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
433.0020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
433.8880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
438.2720000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
441.3160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
444.2080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
446.6200000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
449.6640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
450.8020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
455.2200000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
458.2640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
459.1700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
463.5180000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
466.5640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
467.7540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
472.0180000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
475.0620000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
476.2260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
480.5500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
483.5960000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
484.4580000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
489.0320000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
492.0780000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
492.7540000000	n/a	n/a	Response: Correct	n/a	n/a	S200
497.4980000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
500.5440000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
501.6580000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
505.7800000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
508.8260000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
509.6020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
514.1280000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
517.1740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
518.2600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
522.4100000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
525.4540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
527.3240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
531.0600000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
534.1060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
534.7720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
539.4420000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
542.4880000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
543.0600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
547.7080000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
550.7520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
551.9240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
556.4240000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
559.4680000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
560.0760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
564.9560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
568.0000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
568.7720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
573.6400000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
576.6860000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
577.6200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
