onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
82.6360000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
83.6540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
87.9740000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
91.0180000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
91.9860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
96.5560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
99.6000000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
100.5780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
105.1900000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
108.2320000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
109.1140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
113.4200000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
116.4660000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
118.4260000000	n/a	n/a	Response: Correct	n/a	n/a	S200
121.9860000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
125.0300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
125.9860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
130.5020000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
133.5480000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
134.7960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
139.2020000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
142.2480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
143.6040000000	n/a	n/a	Response: Correct	n/a	n/a	S200
147.8520000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
150.8980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
151.7960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
156.5520000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
159.5980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
160.5240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
165.2700000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
168.3140000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
169.8360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
173.7860000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
176.8300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
